signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BRFS,long,0.00684931506849315,3.45006035556222,4.878600971537202,0.4140625000000002,0.0028360445205479466
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CRWS,long,0.00684931506849315,5.386267000359294,5.441867175846874,0.01032258064516145,7.070260715864006e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BSRR,long,0.00684931506849315,23.25220713336585,23.32742994580305,0.0032350826743350325,2.2158100509144058e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EGO,long,0.00684931506849315,10.609999999999902,11.929999999999891,0.12441093308199824,0.0008521296786438235
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SMBC,long,0.00684931506849315,38.560325622558594,41.251487731933594,0.06979095912511202,0.0004780202679802193
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BGFV,long,0.00684931506849315,14.127692230775152,24.87618128351992,0.7608099664947914,0.005211027167772543
2021-04-30,2021-05-03,2021-06-01,2021-06-01,IMKTA,long,0.00684931506849315,60.49039629318829,59.95347091794363,-0.00887620859090188,-6.07959492527526e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FMNB,long,0.00684931506849315,13.573112864909795,14.097326968426811,0.03862150920974461,0.00026453088499825075
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GNW,long,0.00684931506849315,4.379999999999966,4.179999999999968,-0.045662100456621,-0.0003127541127165822
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MCHB,long,0.00684931506849315,36.25600814819336,39.05464172363281,0.07719089106556565,0.0005287047333257921
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CNNE,long,0.00684931506849315,38.34225159532019,33.716051427662364,-0.12065541211519437,-0.0008264069322958519
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FLIC,long,0.00684931506849315,17.325194043430216,17.850441083791434,0.030316949931097348,0.00020765034199381744
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EBTC,long,0.00684931506849315,31.684515271747053,31.142608792066817,-0.017103196152205347,-0.00011714517912469415
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ELTK,long,0.00684931506849315,5.348810956761489,5.5709069134436255,0.04152249134948072,0.00028440062568137474
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TDS,long,0.00684931506849315,20.01151466369629,22.24544334411621,0.11163216367987294,0.0007646038608210475
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FTLF,long,0.00684931506849315,0.6450000000000038,0.5625000000000032,-0.12790697674418616,-0.0008760751831793572
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NWPX,long,0.00684931506849315,33.77000045776367,31.65999984741211,-0.06248150967574173,-0.0004279555457242584
2021-04-30,2021-05-03,2021-06-01,2021-06-01,WLFC,long,0.00684931506849315,41.57163619995117,43.65993118286133,0.05023364904055927,0.0003440660893188991
2021-04-30,2021-05-03,2021-06-01,2021-06-01,QCRH,long,0.00684931506849315,47.73225402832031,47.58538818359375,-0.0030768679945309962,-2.1074438318705454e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,KOP,long,0.00684931506849315,33.02198028564453,34.08564376831055,0.03221077214222734,0.0002206217270015571
2021-04-30,2021-05-03,2021-06-01,2021-06-01,AFBI,long,0.00684931506849315,11.686813243662671,11.57612519399894,-0.00947119179163336,-6.4871176655023e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ULBI,long,0.00684931506849315,7.920000076293945,9.390000343322754,0.18560609253386207,0.0012712746063963155
2021-04-30,2021-05-03,2021-06-01,2021-06-01,UVE,long,0.00684931506849315,11.545812606811523,11.31373119354248,-0.020100916338458896,-0.00013767750916752667
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HBT,long,0.00684931506849315,15.691711268512478,15.46250922244698,-0.014606567897117895,-0.0001000449855966979
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RRBI,long,0.00684931506849315,54.90117263793945,53.89664077758789,-0.01829709297788984,-0.0001253225546430811
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PFSI,long,0.00684931506849315,55.9853515625,59.1679573059082,0.05684711544331833,0.0003893638044062899
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HIFS,long,0.00684931506849315,308.8222397778575,280.2426793246505,-0.0925437250690393,-0.0006338611306098581
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HOPE,long,0.00684931506849315,12.087536397954851,12.219634441818036,0.010928450555527158,7.48524010652545e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CPRX,long,0.00684931506849315,4.870000000000052,5.530000000000055,0.13552361396303825,0.0009282439312536866
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MVBF,long,0.00684931506849315,36.13970947265625,37.4272575378418,0.035626962252137684,0.0002440202893982033
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SFNC,long,0.00684931506849315,23.907752990722656,25.392709732055664,0.062111932556323524,0.000425424195591257
2021-04-30,2021-05-03,2021-06-01,2021-06-01,OFG,long,0.00684931506849315,21.113384246826172,21.4663028717041,0.016715398192546083,0.00011448902871606905
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CALB,long,0.00684931506849315,17.720000000000113,18.92000000000012,0.0677200902934536,0.0004638362348866685
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CNFR,long,0.00684931506849315,3.1200000000000085,2.670000000000009,-0.14423076923076872,-0.0009878819810326624
2021-04-30,2021-05-03,2021-06-01,2021-06-01,JRSH,long,0.00684931506849315,5.155860900878906,5.0234174728393555,-0.02568793661927027,-0.00017594477136486484
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TMHC,long,0.00684931506849315,31.729999542236328,29.90999984741211,-0.057358957487584794,-0.00039286957183277255
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PLAB,long,0.00684931506849315,12.9399995803833,13.050000190734863,0.0085008202410084,5.8224796171290405e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CHD,short,-0.00684931506849315,82.6885346323466,80.47760752857668,-0.026738012876878714,0.00018313707449916928
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LBRDK,short,-0.00684931506849315,152.53746032714844,153.97003173828125,0.009391603925097192,-6.432605428148761e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LSTR,short,-0.00684931506849315,159.13941955566406,153.71261596679688,-0.03410093868646413,0.0002335680731949598
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FERG,short,-0.00684931506849315,117.62609574146596,124.5195320500356,0.05860465116279068,-0.0004014017202930868
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TTEC,short,-0.00684931506849315,97.50067138671875,102.95853424072266,0.05597769509049111,-0.0003834088704828158
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SGHC,short,-0.00684931506849315,9.663445472717285,9.364960670471191,-0.030888030888030937,0.00021156185539747215
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EMR,short,-0.00684931506849315,82.4283423583917,88.49080383686311,0.07354826392252711,-0.0005037552323460761
2021-04-30,2021-05-03,2021-06-01,2021-06-01,VMC,short,-0.00684931506849315,172.64698791503906,176.7883758544922,0.023987606094183045,-0.00016429867187796606
2021-04-30,2021-05-03,2021-06-01,2021-06-01,INVH,short,-0.00684931506849315,29.597091674804688,31.299564361572266,0.05752162089009749,-0.0003939837047266951
2021-04-30,2021-05-03,2021-06-01,2021-06-01,AMPS,short,-0.00684931506849315,9.949999999999935,9.809999999999937,-0.014070351758793898,9.637227232050614e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CMBM,short,-0.00684931506849315,57.29000000000015,57.50000000000015,0.0036655611799616405,-2.5106583424394797e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BDXB,short,-0.00684931506849315,50.08609529197567,48.56211564027076,-0.03042720026028989,0.00020840548123486223
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CBRL,short,-0.00684931506849315,136.67746843455384,129.48952529368648,-0.05259054929239648,0.000360209241728743
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TGT,short,-0.00684931506849315,182.6916961669922,197.15638732910156,0.07917541664776984,-0.0005422973742997934
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ALLE,short,-0.00684931506849315,127.05810854024868,130.13021243601875,0.024178731535240194,-0.0001656077502413712
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GMED,short,-0.00684931506849315,71.16000000000051,72.11000000000048,0.013350196739740916,-9.143970369685559e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TTC,short,-0.00684931506849315,106.36385345458984,103.6076889038086,-0.025912605281435575,0.00017748359781805188
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TTGT,short,-0.00684931506849315,77.11000061035156,70.93000030517578,-0.08014525037296072,0.0005489400710476761
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TDC,short,-0.00684931506849315,49.16999816894531,48.54999923706055,-0.012609293369393315,8.63650230780364e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CRCT,short,-0.00684931506849315,18.00968922900875,25.43479718753288,0.41228406909788795,-0.002823863486971835
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DHR,short,-0.00684931506849315,195.7753121930488,188.49899931407435,-0.03716665190041668,0.00025456610890696354
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ETN,short,-0.00684931506849315,133.4074886848801,135.89576031005674,0.018651663783688877,-0.0001277511218060882
2021-04-30,2021-05-03,2021-06-01,2021-06-01,QRVO,short,-0.00684931506849315,184.5399932861328,182.97999572753906,-0.008453438904026278,5.790026646593341e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SPSC,short,-0.00684931506849315,100.88999938964844,94.30000305175781,-0.06531862798848198,0.0004473878629348081
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EA,short,-0.00684931506849315,137.6109616326379,140.1549806853449,0.01848703782405381,-0.00012662354674009457
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RVLV,short,-0.00684931506849315,50.79999923706055,58.7400016784668,0.15629926300498287,-0.0010705428972944031
2021-04-30,2021-05-03,2021-06-01,2021-06-01,KMB,short,-0.00684931506849315,111.81758117675781,107.89226531982422,-0.03510463932079322,0.00024044273507392615
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NEOG,short,-0.00684931506849315,48.02000045776367,45.619998931884766,-0.04997920664307043,0.00034232333317171527
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NYT,short,-0.00684931506849315,43.43812561035156,41.095272064208984,-0.053935419938660134,0.0003694206845113708
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SWIM,short,-0.00684931506849315,26.010000228881836,31.059999465942383,0.19415606276900244,-0.0013298360463630302
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NTAP,short,-0.00684931506849315,66.45508575439453,68.60140228271484,0.03229725014956264,-0.00022121404212029205
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BAX,short,-0.00684931506849315,78.01821394072496,74.05149171586719,-0.05084354055927931,0.00034824342848821445
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HQY,short,-0.00684931506849315,75.28000000000046,83.33000000000051,0.10693411264612118,-0.0007324254290830218
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MRSH,short,-0.00684931506849315,126.03910064697266,129.3087921142578,0.02594188192792135,-0.00017768412279398185
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ANET,short,-0.00684931506849315,1.229374999999996,1.3081249999999958,0.06405693950177938,-0.0004387461609710916
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TLS,short,-0.00684931506849315,32.709999084472656,33.13999938964844,0.01314583666191238,-9.003997713638616e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ON,short,-0.00684931506849315,37.56999969482422,39.90999984741211,0.06228374159157246,-0.00042660096980529083
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GOOGL,short,-0.00684931506849315,5.813216420408287,5.907994426067527,0.01630388390951798,-0.00011167043773642452
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MDT,short,-0.00684931506849315,112.6204833984375,107.11819458007812,-0.048856909971634166,0.00033463636966872713
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TDY,short,-0.00684931506849315,442.1600036621094,429.07000732421875,-0.029604659465974126,0.00020277164017790496
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CRL,short,-0.00684931506849315,331.9500000000014,332.90000000000134,0.002861876788672779,-1.9601895812827252e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TXN,short,-0.00684931506849315,155.9032745361328,164.7970428466797,0.05704670627996089,-0.00039073086493123893
2021-04-30,2021-05-03,2021-06-01,2021-06-01,AIIO,short,-0.00684931506849315,10.010000000000083,10.05000000000008,0.003996003996003639,-2.7369890383586564e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ADP,short,-0.00684931506849315,173.4829214350995,178.23997427921466,0.02742087120025105,-0.00018781418630308937
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LW,short,-0.00684931506849315,74.45926666259766,77.1353988647461,0.03594088851660304,-0.00024617046929180164
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MCO,short,-0.00684931506849315,315.8686828613281,318.01220703125,0.006786124380880443,-4.648030397863317e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,WAT,short,-0.00684931506849315,301.6700134277344,318.5,0.05578939179613651,-0.00038211912189134597
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ACN,short,-0.00684931506849315,270.23697654059055,259.79450994530947,-0.0386418865728857,0.00026467045597866916
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DV,short,-0.00684931506849315,35.75999999999986,34.83999999999988,-0.025727069351229925,0.00017621280377554742
2021-04-30,2021-05-03,2021-06-01,2021-06-01,KLAC,short,-0.00684931506849315,295.32489013671875,300.5063171386719,0.017544836805168718,-0.00012017011510389532
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RIME,short,-0.00684931506849315,2520.0,2100.0,-0.16666666666666663,0.0011415525114155248
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BALL,short,-0.00684931506849315,87.75162913821529,77.50494643614653,-0.11676914494578194,0.0007997886640122051
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CAT,short,-0.00684931506849315,209.00848424506745,222.37322888781424,0.06394355086120007,-0.0004379695264465758
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CELH,short,-0.00684931506849315,6.270000000000048,7.386666666666721,0.17809675704412498,-0.0012198408016720888
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PACB,short,-0.00684931506849315,27.270000457763672,26.420000076293945,-0.031169797110426334,0.00021349176103031733
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RH,short,-0.00684931506849315,699.0499877929688,636.3400268554688,-0.08970740581154579,0.0006144342863804506
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ABT,short,-0.00684931506849315,109.45644599667224,96.8744032626785,-0.11495022170166458,0.0007873302856278396
2021-04-30,2021-05-03,2021-06-01,2021-06-01,IT,short,-0.00684931506849315,197.41000366210938,233.00999450683594,0.18033529296549822,-0.0012351732394897137
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TREX,short,-0.00684931506849315,108.44999694824219,96.55000305175781,-0.10972793205484044,0.0007515611784578112
2021-04-30,2021-05-03,2021-06-01,2021-06-01,AVGO,short,-0.00684931506849315,1.978057523096044,2.058041186549384,0.04043545878693666,-0.00027695519717079906
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CSGP,short,-0.00684931506849315,85.89099884033203,85.43499755859375,-0.005309069493835694,3.636348968380612e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MANH,short,-0.00684931506849315,136.42999267578125,136.33999633789062,-0.0006596521492491236,4.518165405815915e-06
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GILD,short,-0.00684931506849315,54.96121337898934,54.56028051543439,-0.007294832826747921,4.9964608402383016e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SYK,short,-0.00684931506849315,249.847412109375,242.90560913085938,-0.027784170025650368,0.00019030253442226279
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LULU,short,-0.00684931506849315,335.3800048828125,318.6199951171875,-0.049973193158850515,0.00034228214492363365
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FTNT,short,-0.00684931506849315,8.127999999999968,8.59999999999997,0.058070866141732624,-0.00039774565850501795
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ILMN,short,-0.00684931506849315,375.519999999999,395.9699999999991,0.054457818491691956,-0.0003729987567924106
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CHR,short,-0.00684931506849315,1030000.0000000024,907500.0000000024,-0.11893203883495118,0.0008146030057188437
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NKE,short,-0.00684931506849315,123.31485748291016,124.93836975097656,0.013165585244190092,-9.017524139856227e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PODD,short,-0.00684931506849315,282.0899963378906,264.4700012207031,-0.06246231821734671,0.00042782409737908704
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SOS,short,-0.00684931506849315,3082.5,2700.0,-0.12408759124087587,0.0008499150084991498
2021-04-30,2021-05-03,2021-06-01,2021-06-01,EL,short,-0.00684931506849315,269.47839303023534,284.1036329618079,0.054272402945239495,-0.0003717287872961609
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NVDA,short,-0.00684931506849315,14.799449920654297,16.223613739013672,0.09623086168708173,-0.000659115491007409
2021-05-28,2021-06-01,2021-07-01,2021-07-01,EJH,long,0.006578947368421052,973749999999996.6,633249999999997.8,-0.34967907573812584,-0.0023005202351192486
2021-05-28,2021-06-01,2021-07-01,2021-07-01,HAPP,long,0.006578947368421052,34.20000000000005,31.60000000000005,-0.07602339181286544,-0.0005001538935056936
2021-05-28,2021-06-01,2021-07-01,2021-07-01,LODE,long,0.006578947368421052,37.400001525878906,34.79999923706055,-0.06951877493960235,-0.00045736036144475225
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CIH,long,0.006578947368421052,1.910000000000004,1.920000000000004,0.005235602094240788,3.444475062000518e-05
2021-05-28,2021-06-01,2021-07-01,2021-07-01,GLU,long,0.006578947368421052,15.59357738494873,14.711658477783203,-0.05655654795523546,-0.00037208255233707536
2021-05-28,2021-06-01,2021-07-01,2021-07-01,CPSS,long,0.006578947368421052,4.920000000000038,4.520000000000036,-0.08130081300812986,-0.000534873769790328
2021-05-28,2021-06-01,2021-07-01,2021-07-01,SSSS,long,0.006578947368421052,8.914834022521973,8.828923225402832,-0.009636836412444727,-6.340023955555741e-05
