signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2021-03-31,HQY,68.00000000000038,5558796000.0,1355257000.0,3277000.0,4.101654520138985,0.0005895161470217651,-5558796000.0,-4.101654520138985,0.0005895161470217651,230.0,237.0,357.0,824.0,short,2021-04-01,68.11000000000038
2021-03-31,NTAP,64.56499481201172,16132740000.0,478000000.0,592000000.0,33.75050209205021,0.03669556442365029,-16132740000.0,-33.75050209205021,0.03669556442365029,289.0,348.0,190.0,827.0,short,2021-04-01,65.43570709228516
2021-03-31,ALLE,117.30021014790944,11305800000.0,829400000.0,314300000.0,13.63129973474801,0.02779989032178174,-11305800000.0,-13.63129973474801,0.02779989032178174,271.0,325.0,236.0,832.0,short,2021-04-01,119.28914063362066
2021-03-31,CRL,289.8300000000013,14577579510.0,2114602000.0,364304000.0,6.893769848888821,0.024990705744399676,-14577579510.0,-6.893769848888821,0.024990705744399676,283.0,293.0,257.0,833.0,short,2021-04-01,294.1700000000013
2021-03-31,BAX,76.03485282829608,42423020000.0,8689000000.0,1102000000.0,4.882382322476695,0.025976462778934645,-42423020000.0,-4.882382322476695,0.025976462778934645,328.0,260.0,246.0,834.0,short,2021-04-01,76.01682227272853
2021-03-31,MRSH,113.04066467285156,61874400000.0,9104000000.0,2016000000.0,6.796397188049209,0.0325821341297855,-61874400000.0,-6.796397188049209,0.0325821341297855,337.0,290.0,208.0,835.0,short,2021-04-01,114.29356384277344
2021-03-31,ANET,1.179374999999996,23085105120.0,3320291000.0,634557000.0,6.952735504207312,0.027487724084489677,-23085105120.0,-6.952735504207312,0.027487724084489677,305.0,294.0,239.0,838.0,short,2021-04-01,1.203124999999996
2021-03-31,MDT,101.40133666992188,159156549000.0,50758000000.0,2892000000.0,3.135595354426888,0.018170788561141772,-159156549000.0,-3.135595354426888,0.018170788561141772,352.0,203.0,288.0,843.0,short,2021-04-01,101.4528579711914
2021-03-31,LW,70.96940612792969,11277644478.0,408900000.0,296000000.0,27.58044626559061,0.026246615645441347,-11277644478.0,-27.58044626559061,0.026246615645441347,270.0,343.0,243.0,856.0,short,2021-04-01,71.51898956298828
2021-03-31,NYT,48.142242431640625,8504767440.0,1325517000.0,100103000.0,6.4161888832810146,0.011770221902740236,-8504767440.0,-6.4161888832810146,0.011770221902740236,251.0,284.0,325.0,860.0,short,2021-04-01,48.018611907958984
2021-03-31,TLS,37.91999816894531,2526078720.0,127104000.0,1687000.0,19.874108761329307,0.0006678335028292388,-2526078720.0,-19.874108761329307,0.0006678335028292388,168.0,339.0,356.0,863.0,short,2021-04-01,35.31999969482422
2021-03-31,ON,41.61000061035156,17201574000.0,3538500000.0,234200000.0,4.861261551504875,0.013615033135921167,-17201574000.0,-4.861261551504875,0.013615033135921167,293.0,258.0,314.0,865.0,short,2021-04-01,42.88999938964844
2021-03-31,GOOGL,5.117516085673977,1379792149854.0,222544000000.0,40269000000.0,6.2000869484416565,0.029184830486433038,-1379792149854.0,-6.2000869484416565,0.029184830486433038,360.0,281.0,225.0,866.0,short,2021-04-01,5.284245980446251
2021-03-31,AIIO,9.99000000000009,2853503640.0,136161245.0,470325.0,20.95679750871843,0.00016482369021964872,-2853503640.0,-20.95679750871843,0.00016482369021964872,178.0,340.0,359.0,877.0,short,2021-04-01,10.00000000000009
2021-03-31,WAT,284.1700134277344,17692424200.0,232144000.0,521571000.0,76.21314442759666,0.02947990586841118,-17692424200.0,-76.21314442759666,0.02947990586841118,297.0,357.0,223.0,877.0,short,2021-04-01,284.7200012207031
2021-03-31,ADP,170.77366657721296,79817045000.0,5900000000.0,2482000000.0,13.528312711864407,0.031096114871203263,-79817045000.0,-13.528312711864407,0.031096114871203263,341.0,324.0,217.0,882.0,short,2021-04-01,171.61634450959906
2021-03-31,ACN,254.7240164780817,175475036766.0,18308027000.0,5457266000.0,9.584595694882905,0.03109995644153869,-175475036766.0,-9.584595694882905,0.03109995644153869,354.0,315.0,216.0,885.0,short,2021-04-01,256.65115926338194
2021-03-31,CELH,5.340000000000042,3516021540.0,104327443.0,8523849.0,33.70178966238059,0.002424288049156832,-3516021540.0,-33.70178966238059,0.002424288049156832,191.0,347.0,351.0,889.0,short,2021-04-01,5.506666666666709
2021-03-31,RH,596.5999755859375,12530535370.0,447026000.0,271815000.0,28.0308871743478,0.021692209628230753,-12530535370.0,-28.0308871743478,0.021692209628230753,274.0,344.0,274.0,892.0,short,2021-04-01,595.6300048828125
2021-03-31,TREX,91.54000091552734,10560306775.0,588531000.0,175630000.0,17.943501319386744,0.016631145642073453,-10560306775.0,-17.943501319386744,0.016631145642073453,266.0,331.0,297.0,894.0,short,2021-04-01,94.79000091552734
2021-03-31,RIME,2460.0,3204463939.0,7909538.0,2172365.0,405.1392052228588,0.0006779183792837183,-3204463939.0,-405.1392052228588,0.0006779183792837183,183.0,359.0,355.0,897.0,short,2021-04-01,2460.0
2021-03-31,TXN,163.88377380371094,174437770000.0,9187000000.0,5595000000.0,18.987457276586483,0.032074475613853584,-174437770000.0,-18.987457276586483,0.032074475613853584,353.0,333.0,213.0,899.0,short,2021-04-01,166.5459442138672
2021-03-31,BALL,79.73486010264169,27762942500.0,3275000000.0,585000000.0,8.477234351145038,0.02107125352436976,-27762942500.0,-8.477234351145038,0.02107125352436976,315.0,308.0,278.0,901.0,short,2021-04-01,81.17449116184682
2021-03-31,KLAC,313.5152282714844,50541618400.0,2935182000.0,1367523000.0,17.219245143912712,0.02705736466879739,-50541618400.0,-17.219245143912712,0.02705736466879739,331.0,330.0,240.0,901.0,short,2021-04-01,329.5421142578125
2021-03-31,MCO,286.4129943847656,55750487000.0,1569000000.0,1778000000.0,35.53249649458254,0.031892098090551206,-55750487000.0,-35.53249649458254,0.031892098090551206,336.0,351.0,214.0,901.0,short,2021-04-01,293.79852294921875
2021-03-31,IT,182.5500030517578,15646725600.0,1090428000.0,266738000.0,14.349159779462743,0.017047528461801617,-15646725600.0,-14.349159779462743,0.017047528461801617,287.0,327.0,293.0,907.0,short,2021-04-01,187.27000427246094
2021-03-31,ABT,109.33537449182494,212454431104.0,32784000000.0,4495000000.0,6.480430426549536,0.021157478225528853,-212454431104.0,-6.480430426549536,0.021157478225528853,357.0,285.0,276.0,918.0,short,2021-04-01,108.51426436964
2021-03-31,PACB,33.310001373291016,6503539566.0,335491000.0,29403000.0,19.385138695225802,0.004521076515581854,-6503539566.0,-19.385138695225802,0.004521076515581854,239.0,334.0,345.0,918.0,short,2021-04-01,33.81999969482422
2021-03-31,MANH,117.37999725341797,7457973060.0,218897000.0,87240000.0,34.070695623969264,0.011697548288006286,-7457973060.0,-34.070695623969264,0.011697548288006286,245.0,349.0,326.0,920.0,short,2021-04-01,120.9000015258789
2021-03-31,CAT,211.45128017313144,127041573000.0,15331000000.0,2998000000.0,8.286580979714305,0.023598574302917362,-127041573000.0,-8.286580979714305,0.023598574302917362,350.0,306.0,265.0,921.0,short,2021-04-01,212.24466704401004
2021-03-31,SYK,231.31068420410156,91805302000.0,13084000000.0,1599000000.0,7.016608223784775,0.017417294700473835,-91805302000.0,-7.016608223784775,0.017417294700473835,344.0,296.0,291.0,931.0,short,2021-04-01,230.71238708496094
2021-03-31,CSGP,82.18900299072266,32243630140.0,5375359000.0,227128000.0,5.998414271493308,0.0070441200018057275,-32243630140.0,-5.998414271493308,0.0070441200018057275,319.0,275.0,341.0,935.0,short,2021-04-01,86.13800048828125
2021-03-31,AVGO,2.037825535346891,190128638870.0,23999000000.0,3953000000.0,7.922356717779907,0.020791186553977565,-190128638870.0,-7.922356717779907,0.020791186553977565,355.0,302.0,279.0,936.0,short,2021-04-01,2.091880428779642
2021-03-31,GILD,53.98393952407418,81110650000.0,18202000000.0,123000000.0,4.456139435226898,0.0015164469770615819,-81110650000.0,-4.456139435226898,0.0015164469770615819,342.0,246.0,352.0,940.0,short,2021-04-01,55.49579053039593
2021-03-31,LULU,306.7099914550781,39982102180.0,2558566000.0,588913000.0,15.626762092515886,0.014729415610732653,-39982102180.0,-15.626762092515886,0.014729415610732653,325.0,328.0,310.0,963.0,short,2021-04-01,301.07000732421875
2021-03-31,FTNT,7.375999999999975,30119896000.0,856000000.0,488500000.0,35.18679439252337,0.01621851549553823,-30119896000.0,-35.18679439252337,0.01621851549553823,316.0,350.0,301.0,967.0,short,2021-04-01,7.455999999999975
2021-03-31,CHR,927500.000000002,9988104665.0,61781000.0,12841485.0,161.66952080736797,0.0012856778568809681,-9988104665.0,-161.66952080736797,0.0012856778568809681,263.0,358.0,354.0,975.0,short,2021-04-01,890000.0000000017
2021-03-31,ILMN,373.239999999999,54493040000.0,4694000000.0,656000000.0,11.609083936940776,0.012038234607575573,-54493040000.0,-11.609083936940776,0.012038234607575573,333.0,322.0,324.0,979.0,short,2021-04-01,374.189999999999
2021-03-31,PODD,260.9200134277344,17402320320.0,603600000.0,6800000.0,28.830881908548708,0.00039075249018287234,-17402320320.0,-28.830881908548708,0.00039075249018287234,294.0,345.0,358.0,997.0,short,2021-04-01,264.82000732421875
2021-03-31,NKE,123.18509674072266,209833309999.0,10640000000.0,2826000000.0,19.721175751785715,0.013467833110069454,-209833309999.0,-19.721175751785715,0.013467833110069454,356.0,338.0,315.0,1009.0,short,2021-04-01,122.85137939453125
2021-03-31,NVDA,13.314691543579102,331614000000.0,16893000000.0,4332000000.0,19.6302610548748,0.013063380918779063,-331614000000.0,-19.6302610548748,0.013063380918779063,359.0,337.0,316.0,1012.0,short,2021-04-01,13.777027130126953
2021-03-31,EL,271.26913305244847,105549465000.0,5421000000.0,928000000.0,19.4704786939679,0.008792086250745089,-105549465000.0,-19.4704786939679,0.008792086250745089,347.0,336.0,337.0,1020.0,short,2021-04-01,272.6494951529044
2021-03-31,SOS,3735.0,36656821350.0,60236000.0,78000.0,608.5533792084468,2.127844071782836e-06,-36656821350.0,-608.5533792084468,2.127844071782836e-06,322.0,360.0,360.0,1042.0,short,2021-04-01,3615.0
2021-04-30,HAPP,35.600000000000065,2328263.14,87637160.0,40214840.0,0.02656707656888927,17.272463455312014,-2328263.14,-0.02656707656888927,17.272463455312014,2.0,2.0,1.0,5.0,long,2021-05-03,35.20000000000007
2021-04-30,LODE,39.29999923706055,16561110.0,31779206.0,13869679.0,0.5211303894754324,0.8374848666544694,-16561110.0,-0.5211303894754324,0.8374848666544694,4.0,10.0,5.0,19.0,long,2021-05-03,38.599998474121094
2021-04-30,DTST,9.20000000000004,915722.46,2015663.0,200016.0,0.4543033532887194,0.21842425924553605,-915722.46,-0.4543033532887194,0.21842425924553605,1.0,7.0,15.0,23.0,long,2021-05-03,9.20000000000004
2021-04-30,CPSS,4.350000000000034,99362699.0,128644000.0,21677000.0,0.7723850237865738,0.21816033801577794,-99362699.0,-0.7723850237865738,0.21816033801577794,22.0,20.0,16.0,58.0,long,2021-05-03,4.400000000000036
2021-04-30,GLU,14.163603782653809,111390630.0,169244925.0,18258112.0,0.6581623053098934,0.16391066286275605,-111390630.0,-0.6581623053098934,0.16391066286275605,25.0,16.0,22.0,63.0,long,2021-05-03,14.413300514221191
2021-04-30,CIH,2.200000000000005,198185369.0,230540000.0,258806000.0,0.8596571918105318,1.3058784374743626,-198185369.0,-0.8596571918105318,1.3058784374743626,41.0,24.0,4.0,69.0,long,2021-05-03,2.130000000000005
2021-04-30,SBFG,14.583183288574219,127666854.0,142923000.0,14936000.0,0.8932561868978401,0.11699199543211114,-127666854.0,-0.8932561868978401,0.11699199543211114,28.0,26.0,31.0,85.0,long,2021-05-03,14.738320350646973
2021-04-30,BAFN,14.30802325788878,89167096.0,79421000.0,20715086.0,1.122714345072462,0.23231760289692513,-89167096.0,-1.122714345072462,0.23231760289692513,20.0,61.0,13.0,94.0,long,2021-05-03,14.921311867313934
2021-04-30,FNCB,5.936032644890922,140139956.0,155860000.0,15347000.0,0.8991399717695367,0.10951195103843189,-140139956.0,-0.8991399717695367,0.10951195103843189,32.0,27.0,35.0,94.0,long,2021-05-03,6.090215310991986
2021-04-30,ESSA,13.534995606754563,153736852.0,194153000.0,15141000.0,0.791833512745103,0.09848647089508507,-153736852.0,-0.791833512745103,0.09848647089508507,35.0,22.0,43.0,100.0,long,2021-05-03,13.683252646261542
2021-04-30,HWBK,15.324373135422483,136968402.0,130589000.0,14293000.0,1.0488509905122176,0.10435253526576152,-136968402.0,-1.0488509905122176,0.10435253526576152,30.0,48.0,38.0,116.0,long,2021-05-03,15.924544407044774
2021-04-30,ALCO,26.836577424827635,225404370.0,219142000.0,26716000.0,1.028576767575362,0.11852476506999399,-225404370.0,-1.028576767575362,0.11852476506999399,44.0,44.0,30.0,118.0,long,2021-05-03,27.454436564738582
2021-04-30,CFBK,19.04003499203101,131382082.0,110210000.0,29608000.0,1.1921067235278104,0.22535797537445024,-131382082.0,-1.1921067235278104,0.22535797537445024,29.0,77.0,14.0,120.0,long,2021-05-03,19.087398263155468
2021-04-30,CHMG,37.27111335267554,199027500.0,199699000.0,19262000.0,0.9966374393462161,0.09678059564633028,-199027500.0,-0.9966374393462161,0.09678059564633028,42.0,38.0,46.0,126.0,long,2021-05-03,37.972687251078845
2021-04-30,FRBA,11.668093756489863,249701155.0,245997000.0,25876000.0,1.0150577242811905,0.10362787468884556,-249701155.0,-1.0150577242811905,0.10362787468884556,49.0,40.0,39.0,128.0,long,2021-05-03,12.219776676418462
2021-04-30,VTOL,26.3830623626709,758581740.0,979624000.0,278235000.0,0.7743601014266698,0.3667831498290481,-758581740.0,-0.7743601014266698,0.3667831498290481,98.0,21.0,11.0,130.0,long,2021-05-03,26.991289138793945
2021-04-30,ARC,1.7634807139599444,92222720.0,147668000.0,6188000.0,0.624527453476718,0.0670984330108676,-92222720.0,-0.624527453476718,0.0670984330108676,21.0,14.0,99.0,134.0,long,2021-05-03,1.7958381582527876
2021-04-30,ASRV,3.517838023996424,71706600.0,105331000.0,4598000.0,0.6807739411948999,0.0641224099315823,-71706600.0,-0.6807739411948999,0.0641224099315823,13.0,17.0,104.0,134.0,long,2021-05-03,3.5429654384535416
2021-04-30,LCNB,13.947348594665527,230916315.0,240825000.0,20030000.0,0.9588552475864217,0.08674138074652715,-230916315.0,-0.9588552475864217,0.08674138074652715,46.0,33.0,58.0,137.0,long,2021-05-03,13.793401718139648
2021-04-30,DGICB,12.28099064175532,477076528.0,517774120.0,52815252.0,0.9213989451616469,0.11070603750180726,-477076528.0,-0.9213989451616469,0.11070603750180726,79.0,29.0,34.0,142.0,long,2021-05-03,12.182742716621275
2021-04-30,MTEX,17.29677963256836,40087600.0,25972000.0,6260000.0,1.5434929924534113,0.1561580139494507,-40087600.0,-1.5434929924534113,0.1561580139494507,7.0,118.0,24.0,149.0,long,2021-05-03,17.27011489868164
2021-04-30,CIVB,20.027121967212903,359203487.0,350108000.0,32192000.0,1.0259790893095844,0.08962051083874918,-359203487.0,-1.0259790893095844,0.08962051083874918,59.0,42.0,55.0,156.0,long,2021-05-03,20.0617559870438
2021-04-30,ACNB,23.579597602628656,239691732.0,257972000.0,18394000.0,0.9291385576729257,0.0767402356623632,-239691732.0,-0.9291385576729257,0.0767402356623632,48.0,30.0,79.0,157.0,long,2021-05-03,24.145507945091744
2021-04-30,SSSS,8.0664701461792,368616844.0,301583073.0,75337438.0,1.2222729887761308,0.20437871797307233,-368616844.0,-1.2222729887761308,0.20437871797307233,61.0,84.0,17.0,162.0,long,2021-05-03,7.9112396240234375
2021-04-30,PLPC,63.775794982910156,325174400.0,292078000.0,29803000.0,1.1133135669239038,0.09165235639705954,-325174400.0,-1.1133135669239038,0.09165235639705954,54.0,59.0,53.0,166.0,long,2021-05-03,65.9145278930664
2021-04-30,TSBK,23.808992385864258,235400949.0,193325000.0,24907000.0,1.2176436001551791,0.10580671023547998,-235400949.0,-1.2176436001551791,0.10580671023547998,47.0,83.0,36.0,166.0,long,2021-05-03,24.43509292602539
2021-04-30,VLGEA,20.344202041625977,345734681.0,336262000.0,28282000.0,1.0281705366648626,0.08180261210185044,-345734681.0,-1.0281705366648626,0.08180261210185044,57.0,43.0,67.0,167.0,long,2021-05-03,20.703022003173828
2021-04-30,LINC,6.420000076293945,161175627.0,103049000.0,48565000.0,1.5640678415122902,0.3013172705076556,-161175627.0,-1.5640678415122902,0.3013172705076556,38.0,119.0,12.0,169.0,long,2021-05-03,6.619999885559082
2021-04-30,FMAO,20.024158874058884,261012573.0,246828000.0,20899000.0,1.0574674388643104,0.08006893982076488,-261012573.0,-1.0574674388643104,0.08006893982076488,50.0,50.0,70.0,170.0,long,2021-05-03,20.637665018285368
2021-04-30,DSSI,9.849999999999996,400942830.0,1229436000.0,26396000.0,0.32611931812636036,0.06583482238602446,-400942830.0,-0.32611931812636036,0.06583482238602446,67.0,5.0,101.0,173.0,long,2021-05-03,10.439999999999996
2021-04-30,RVSB,5.9907965660095215,153955568.0,151874000.0,9952000.0,1.0137058877753928,0.0646420271074574,-153955568.0,-1.0137058877753928,0.0646420271074574,36.0,39.0,103.0,178.0,long,2021-05-03,6.138609409332275
2021-04-30,BSVN,15.724763231330032,160286232.0,107319000.0,19266000.0,1.4935494367260225,0.12019747273115759,-160286232.0,-1.4935494367260225,0.12019747273115759,37.0,116.0,29.0,182.0,long,2021-05-03,15.937859966254887
2021-04-30,WNEB,6.9611687660217285,192155514.0,226640000.0,11215000.0,0.8478446611366043,0.05836418516722867,-192155514.0,-0.8478446611366043,0.05836418516722867,40.0,23.0,119.0,182.0,long,2021-05-03,7.115861892700195
2021-04-30,ISTR,19.860137939453125,230272886.0,243284000.0,13889000.0,0.9465188257345325,0.06031539466613538,-230272886.0,-0.9465188257345325,0.06031539466613538,45.0,31.0,111.0,187.0,long,2021-05-03,19.85115623474121
2021-04-30,NODK,19.149999618530273,411051685.0,344327000.0,40389000.0,1.1937829011375813,0.09825771666645765,-411051685.0,-1.1937829011375813,0.09825771666645765,69.0,78.0,44.0,191.0,long,2021-05-03,19.5
2021-04-30,BHB,23.871856721003063,428896900.0,411341000.0,33244000.0,1.0426796745279463,0.07751046929926517,-428896900.0,-1.0426796745279463,0.07751046929926517,73.0,47.0,76.0,196.0,long,2021-05-03,24.588179009211807
2021-04-30,BRFS,3.485998484265993,3134784897.0,8299809000.0,1453927000.0,0.3776936188531567,0.46380439097796256,-3134784897.0,-0.3776936188531567,0.46380439097796256,186.0,6.0,8.0,200.0,long,2021-05-03,3.45006035556222
2021-04-30,CRWS,5.351516890679557,77030800.0,42441000.0,7451000.0,1.8150090714167904,0.09672754274913412,-77030800.0,-1.8150090714167904,0.09672754274913412,16.0,138.0,47.0,201.0,long,2021-05-03,5.386267000359294
2021-04-30,BSRR,22.625350363055844,412646904.0,343896000.0,35445000.0,1.1999177193104893,0.08589668226373025,-412646904.0,-1.1999177193104893,0.08589668226373025,71.0,80.0,61.0,212.0,long,2021-05-03,23.25220713336585
2021-04-30,EGO,9.869999999999909,1792382129.0,3637788999.0,139642000.0,0.4927119548419966,0.07790860985537086,-1792382129.0,-0.4927119548419966,0.07790860985537086,139.0,9.0,75.0,223.0,long,2021-05-03,10.609999999999902
2021-04-30,SMBC,38.38621139526367,372611550.0,267689000.0,34034000.0,1.3919568977432768,0.0913390902670623,-372611550.0,-1.3919568977432768,0.0913390902670623,62.0,107.0,54.0,223.0,long,2021-05-03,38.560325622558594
2021-04-30,BGFV,13.466145768355922,398386720.0,232638000.0,55940000.0,1.7124748321426422,0.14041632713058308,-398386720.0,-1.7124748321426422,0.14041632713058308,66.0,133.0,27.0,226.0,long,2021-05-03,14.127692230775152
