signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score
2021-08-31,RTX,76.70066833496094,126962004000.0,71115000000.0,2184000000.0,1.7853055473528792,0.017201996906097985,-126962004000.0,-1.7853055473528792,0.017201996906097985,46.0,19.0,39.0,104.0
2021-08-31,BAX,68.94997236562443,38110000000.0,8494000000.0,1120000000.0,4.486696491641158,0.029388611912883757,-38110000000.0,-4.486696491641158,0.029388611912883757,37.0,33.0,37.0,107.0
2021-08-31,ALLE,134.80305057382762,12915903000.0,784000000.0,466900000.0,16.474366071428573,0.036149234010196575,-12915903000.0,-16.474366071428573,0.036149234010196575,31.0,45.0,33.0,109.0
2021-08-31,BLK,845.3369671665184,144050609206.0,36033000000.0,5489000000.0,3.9977412151638774,0.03810466356411197,-144050609206.0,-3.9977412151638774,0.03810466356411197,47.0,31.0,31.0,109.0
2021-08-31,CAT,194.2171092515907,114713280000.0,16833000000.0,4391000000.0,6.814785243272144,0.03827804418110963,-114713280000.0,-6.814785243272144,0.03827804418110963,44.0,38.0,30.0,112.0
2021-08-31,SPSC,135.52999877929688,4873794330.0,454749000.0,45260000.0,10.717548207912497,0.009286399247790992,-4873794330.0,-10.717548207912497,0.009286399247790992,26.0,44.0,43.0,113.0
2021-08-31,BALL,90.64553210046026,31271060959.0,3639000000.0,870000000.0,8.593311612805715,0.027821249849522896,-31271060959.0,-8.593311612805715,0.027821249849522896,36.0,41.0,38.0,115.0
2021-08-31,EA,141.87251839601322,41384850000.0,7728000000.0,676000000.0,5.355182453416149,0.01633447988817164,-41384850000.0,-5.355182453416149,0.01633447988817164,39.0,36.0,40.0,115.0
2021-08-31,MCO,366.5254211425781,70823220000.0,2186000000.0,2094000000.0,32.398545288197624,0.029566574352309877,-70823220000.0,-32.398545288197624,0.029566574352309877,42.0,46.0,36.0,124.0
2021-08-31,ECL,214.35964279446588,64543104000.0,6709100000.0,1050900000.0,9.620232818112713,0.016282142240943355,-64543104000.0,-9.620232818112713,0.016282142240943355,41.0,43.0,41.0,125.0
2021-09-30,BWEN,2.590000000000019,50546440.0,58796000.0,6072000.0,0.8596918157697803,0.12012715435547983,-50546440.0,-0.8596918157697803,0.12012715435547983,4.0,4.0,6.0,14.0
2021-09-30,FRBA,13.013648504645383,276574498.0,260179000.0,33785000.0,1.063016223446166,0.1221551525694173,-276574498.0,-1.063016223446166,0.1221551525694173,7.0,6.0,5.0,18.0
2021-09-30,JXN,20.808712005615234,2456193428.0,10390500000.0,2071100000.0,0.2363883766902459,0.8432153495689592,-2456193428.0,-0.2363883766902459,0.8432153495689592,23.0,1.0,1.0,25.0
2021-09-30,MSBI,19.399045944213867,556919600.0,648186000.0,47081000.0,0.8591972057403277,0.08453823496246136,-556919600.0,-0.8591972057403277,0.08453823496246136,10.0,3.0,14.0,27.0
2021-09-30,QCRH,50.487083435058594,801552277.0,630476000.0,75946000.0,1.271344630089012,0.09474865480296053,-801552277.0,-1.271344630089012,0.09474865480296053,11.0,8.0,9.0,28.0
2021-09-30,IMKTA,63.48976301494527,1224218716.0,914292856.0,235856330.0,1.3389787615271491,0.19265865397862453,-1224218716.0,-1.3389787615271491,0.19265865397862453,13.0,12.0,4.0,29.0
2021-09-30,CRWS,5.25381835856922,74577200.0,43826000.0,7531000.0,1.701665677908091,0.10098260594390779,-74577200.0,-1.701665677908091,0.10098260594390779,6.0,16.0,8.0,30.0
2021-09-30,KNDI,4.449999809265137,339955849.0,446160509.0,21652190.0,0.7619586273154445,0.06369118243939965,-339955849.0,-0.7619586273154445,0.06369118243939965,8.0,2.0,23.0,33.0
2021-09-30,ELTK,5.348810956761479,33755200.0,16319000.0,2521000.0,2.0684600772106134,0.07468478930653648,-33755200.0,-2.0684600772106134,0.07468478930653648,3.0,21.0,19.0,43.0
2021-09-30,NMRK,13.643391609191895,2758138020.0,1225221000.0,544417000.0,2.2511351176644867,0.19738569863157174,-2758138020.0,-2.2511351176644867,0.19738569863157174,24.0,23.0,3.0,50.0
2021-09-30,SIGI,70.48892211914062,4594495413.0,2891367000.0,428089000.0,1.5890391683241871,0.09317432307990423,-4594495413.0,-1.5890391683241871,0.09317432307990423,28.0,14.0,10.0,52.0
2021-09-30,ALL,114.7903160343252,36283350000.0,28207000000.0,4021000000.0,1.2863243166589853,0.11082218152403238,-36283350000.0,-1.2863243166589853,0.11082218152403238,39.0,9.0,7.0,55.0
2021-09-30,BEN,23.999549352038287,14556856000.0,10875200000.0,1244400000.0,1.33853685449463,0.08548549219694143,-14556856000.0,-1.33853685449463,0.08548549219694143,35.0,11.0,12.0,58.0
2021-09-30,AVT,33.128247461275954,3683949590.0,4084184000.0,193113000.0,0.9020038249990696,0.05242009839770907,-3683949590.0,-0.9020038249990696,0.05242009839770907,26.0,5.0,29.0,60.0
2021-09-30,FHB,24.35586359141384,3753307350.0,2731341000.0,271274000.0,1.374162856267306,0.07227598880224931,-3753307350.0,-1.374162856267306,0.07227598880224931,27.0,13.0,20.0,60.0
2021-09-30,GCP,21.92000000000001,1617696000.0,667100000.0,112100000.0,2.424967770948883,0.06929608529661939,-1617696000.0,-2.424967770948883,0.06929608529661939,16.0,25.0,21.0,62.0
2021-09-30,KN,18.739999771118164,1731575999.0,1332100000.0,65100000.0,1.2998843923128893,0.03759580869542879,-1731575999.0,-1.2998843923128893,0.03759580869542879,18.0,10.0,35.0,63.0
2021-09-30,SMCI,3.6570000648498535,1878092400.0,1096225000.0,111865000.0,1.7132362425596934,0.05956309710853417,-1878092400.0,-1.7132362425596934,0.05956309710853417,20.0,17.0,26.0,63.0
2021-09-30,TTE,37.54338836669922,126547466197.0,110016000000.0,11086000000.0,1.1502641997254945,0.08760349245351236,-126547466197.0,-1.1502641997254945,0.08760349245351236,47.0,7.0,11.0,65.0
2021-09-30,IESC,45.689999999999856,945912942.0,328189000.0,58835000.0,2.8822201292547893,0.06219917012193708,-945912942.0,-2.8822201292547893,0.06219917012193708,12.0,30.0,24.0,66.0
2021-09-30,WAFU,6.289999961853027,27866228.0,10825405.0,686919.0,2.5741510825691973,0.024650591389692212,-27866228.0,-2.5741510825691973,0.024650591389692212,1.0,28.0,40.0,69.0
2021-09-30,LGL,5.1998491287231445,72747407.0,39871000.0,539000.0,1.8245694113516089,0.00740919879109918,-72747407.0,-1.8245694113516089,0.00740919879109918,5.0,20.0,46.0,71.0
2021-09-30,TSN,68.51949310302734,28576280000.0,16561000000.0,2384000000.0,1.7255165750860455,0.083425834293337,-28576280000.0,-1.7255165750860455,0.083425834293337,37.0,18.0,16.0,71.0
2021-09-30,BGS,19.933914392675376,1938217050.0,841605000.0,110414000.0,2.3030008733313134,0.05696678811075365,-1938217050.0,-2.3030008733313134,0.05696678811075365,21.0,24.0,27.0,72.0
2021-09-30,ICFI,87.37165238029654,1685527330.0,771511000.0,69354000.0,2.184709394940578,0.041146766810360766,-1685527330.0,-2.184709394940578,0.041146766810360766,17.0,22.0,33.0,72.0
2021-09-30,BERY,48.980007898556686,8243152000.0,2953000000.0,700000000.0,2.7914500507958007,0.0849189727424655,-8243152000.0,-2.7914500507958007,0.0849189727424655,31.0,29.0,13.0,73.0
2021-09-30,MGRC,66.04461669921875,1744931400.0,698121000.0,97282000.0,2.499468430257792,0.05575118884329779,-1744931400.0,-2.499468430257792,0.05575118884329779,19.0,27.0,28.0,74.0
2021-09-30,DTST,4.440000000000018,28197667.0,11624307.0,184892.0,2.425750369462885,0.006556996364273682,-28197667.0,-2.425750369462885,0.006556996364273682,2.0,26.0,47.0,75.0
2021-09-30,USB,48.56858825683594,88149520000.0,53039000000.0,7361000000.0,1.6619755274420709,0.08350584325359911,-88149520000.0,-1.6619755274420709,0.08350584325359911,45.0,15.0,15.0,75.0
2021-09-30,EBAY,64.4015392408099,42178469996.0,13016000000.0,12884000000.0,3.240509372771973,0.3054639013985537,-42178469996.0,-3.240509372771973,0.3054639013985537,42.0,32.0,2.0,76.0
2021-09-30,CBRL,115.4206475563248,3287269362.0,663633000.0,254513000.0,4.953444693075841,0.07742383479191141,-3287269362.0,-4.953444693075841,0.07742383479191141,25.0,38.0,17.0,80.0
2021-09-30,RDIB,22.700000762939453,495073425.0,116101000.0,5045000.0,4.2641615920620835,0.010190407614789666,-495073425.0,-4.2641615920620835,0.010190407614789666,9.0,35.0,44.0,88.0
2021-09-30,DLTR,95.72000000000088,21527428000.0,7011700000.0,1489700000.0,3.070215211717558,0.06920009208717363,-21527428000.0,-3.070215211717558,0.06920009208717363,36.0,31.0,22.0,89.0
2021-09-30,WSM,81.26270294189453,13124933400.0,1526719000.0,984599000.0,8.596823253002025,0.07501744732662796,-13124933400.0,-8.596823253002025,0.07501744732662796,34.0,44.0,18.0,96.0
2021-09-30,AAON,28.241758477636424,2285492837.0,383726000.0,76343000.0,5.956054155829941,0.03340329873893191,-2285492837.0,-5.956054155829941,0.03340329873893191,22.0,40.0,36.0,98.0
2021-09-30,AMPS,9.929999999999948,1520835813.0,375871955.0,7130000.0,4.046153996777972,0.00468821153411384,-1520835813.0,-4.046153996777972,0.00468821153411384,15.0,34.0,49.0,98.0
2021-09-30,CGNT,20.54999999999992,1375082700.0,282456000.0,7500000.0,4.8683076302149715,0.005454217408160251,-1375082700.0,-4.8683076302149715,0.005454217408160251,14.0,37.0,48.0,99.0
2021-09-30,DECK,10.004999999999953,9879017040.0,1418987000.0,438672000.0,6.962020821896184,0.04440441779013269,-9879017040.0,-6.962020821896184,0.04440441779013269,32.0,42.0,30.0,104.0
2021-09-30,SEE,50.12890625,8125357000.0,93800000.0,494400000.0,86.6242750533049,0.06084655726511463,-8125357000.0,-86.6242750533049,0.06084655726511463,30.0,49.0,25.0,104.0
2021-09-30,RTX,77.78656768798828,128123379999.0,71115000000.0,2184000000.0,1.8016365042396119,0.017046069187505404,-128123379999.0,-1.8016365042396119,0.017046069187505404,49.0,19.0,42.0,110.0
2021-09-30,BLK,754.8836480299474,127838580864.0,36033000000.0,5489000000.0,3.5478195227707934,0.042936959741749846,-127838580864.0,-3.5478195227707934,0.042936959741749846,48.0,33.0,31.0,112.0
2021-09-30,ALLE,124.06203915303918,11790456000.0,784000000.0,466900000.0,15.03884693877551,0.03959982548596933,-11790456000.0,-15.03884693877551,0.03959982548596933,33.0,47.0,34.0,114.0
2021-09-30,BAX,73.0097379041926,40295430000.0,8494000000.0,1120000000.0,4.743987520602778,0.027794715182342018,-40295430000.0,-4.743987520602778,0.027794715182342018,41.0,36.0,39.0,116.0
2021-09-30,BALL,84.98727097830769,29033319000.0,3639000000.0,870000000.0,7.978378400659522,0.029965571624794258,-29033319000.0,-7.978378400659522,0.029965571624794258,38.0,43.0,38.0,119.0
2021-09-30,CAT,176.80968588717153,103414239000.0,16833000000.0,4391000000.0,6.14354179290679,0.042460303749854024,-103414239000.0,-6.14354179290679,0.042460303749854024,46.0,41.0,32.0,119.0
2021-09-30,SPSC,161.30999755859375,5822161830.0,454749000.0,45260000.0,12.803022832375662,0.007773744756936789,-5822161830.0,-12.803022832375662,0.007773744756936789,29.0,46.0,45.0,120.0
2021-09-30,EA,138.98055052567238,40256750000.0,7728000000.0,676000000.0,5.209206780538302,0.016792214970160285,-40256750000.0,-5.209206780538302,0.016792214970160285,40.0,39.0,43.0,122.0
2021-09-30,ECL,198.86111217922985,59811354000.0,6709100000.0,1050900000.0,8.91495938352387,0.0175702425997579,-59811354000.0,-8.91495938352387,0.0175702425997579,43.0,45.0,41.0,129.0
2021-09-30,MCO,341.82537841796875,65979438000.0,2186000000.0,2094000000.0,30.18272552607502,0.03173716029530291,-65979438000.0,-30.18272552607502,0.03173716029530291,44.0,48.0,37.0,129.0
2021-10-29,BWEN,2.910000000000019,56791560.0,58796000.0,6072000.0,0.9659085652085175,0.10691729545728273,-56791560.0,-0.9659085652085175,0.10691729545728273,4.0,5.0,7.0,16.0
2021-10-29,FRBA,13.891076899209834,295222175.0,260179000.0,33785000.0,1.1346887143082263,0.1144392354673222,-295222175.0,-1.1346887143082263,0.1144392354673222,7.0,6.0,5.0,18.0
2021-10-29,JXN,21.665071487426758,2557275234.0,10390500000.0,2071100000.0,0.2461166675328425,0.8098854485680285,-2557275234.0,-0.2461166675328425,0.8098854485680285,23.0,1.0,1.0,25.0
2021-10-29,IMKTA,66.69213076935537,1282806193.0,914292856.0,235856330.0,1.4030583139544952,0.18385967520816296,-1282806193.0,-1.4030583139544952,0.18385967520816296,13.0,11.0,4.0,28.0
2021-10-29,MSBI,20.12856101989746,577863200.0,648186000.0,47081000.0,0.8915083016294706,0.08147430049188112,-577863200.0,-0.8915083016294706,0.08147430049188112,9.0,3.0,16.0,28.0
2021-10-29,QCRH,54.1185417175293,859206698.0,630476000.0,75946000.0,1.3627904916285474,0.08839083794013905,-859206698.0,-1.3627904916285474,0.08839083794013905,11.0,10.0,10.0,31.0
2021-10-29,CRWS,5.253818358569219,74577200.0,43826000.0,7531000.0,1.701665677908091,0.10098260594390779,-74577200.0,-1.701665677908091,0.10098260594390779,6.0,18.0,8.0,32.0
2021-10-29,KNDI,4.380000114440918,334608229.0,446160509.0,21652190.0,0.7499727614843653,0.06470907803047486,-334608229.0,-0.7499727614843653,0.06470907803047486,8.0,2.0,23.0,33.0
2021-10-29,AVT,34.149783899086465,3774109520.0,4145599000.0,323320000.0,0.9103894322629854,0.0856678902100329,-3774109520.0,-0.9103894322629854,0.0856678902100329,27.0,4.0,11.0,42.0
2021-10-29,ELTK,5.052683014518629,31886400.0,16319000.0,2521000.0,1.9539432563269807,0.07906191981534447,-31886400.0,-1.9539432563269807,0.07906191981534447,3.0,21.0,18.0,42.0
2021-10-29,NMRK,14.18683910369873,2868000960.0,1225221000.0,544417000.0,2.340802973504372,0.18982455291786235,-2868000960.0,-2.340802973504372,0.18982455291786235,24.0,24.0,3.0,51.0
2021-10-29,SIGI,73.13938903808594,4767252821.0,2922096000.0,431919000.0,1.6314497610619227,0.09060123643901873,-4767252821.0,-1.6314497610619227,0.09060123643901873,28.0,14.0,9.0,51.0
2021-10-29,ALL,111.50827416514802,35245950000.0,28207000000.0,4021000000.0,1.2495462119332081,0.11408402951261067,-35245950000.0,-1.2495462119332081,0.11408402951261067,39.0,8.0,6.0,53.0
2021-10-29,FHB,22.89534161795938,3528236790.0,2731341000.0,271274000.0,1.2917599047500843,0.07688656293388971,-3528236790.0,-1.2917599047500843,0.07688656293388971,26.0,9.0,20.0,55.0
2021-10-29,SMCI,3.5390000343322754,1816515600.0,1096225000.0,111865000.0,1.6570645624757692,0.0615821851461116,-1816515600.0,-1.6570645624757692,0.0615821851461116,18.0,15.0,24.0,57.0
2021-10-29,KN,20.84000015258789,1925616000.0,1366100000.0,87200000.0,1.4095717736622502,0.045284210351388854,-1925616000.0,-1.4095717736622502,0.045284210351388854,20.0,12.0,30.0,62.0
2021-10-29,BEN,25.4288630247539,15423802000.0,10875200000.0,1244400000.0,1.4182545608356627,0.08068049628749124,-15423802000.0,-1.4182545608356627,0.08068049628749124,35.0,13.0,17.0,65.0
2021-10-29,GCP,22.610000000000003,1668618000.0,667100000.0,112100000.0,2.5013011542497376,0.06718134408234838,-1668618000.0,-2.5013011542497376,0.06718134408234838,16.0,28.0,22.0,66.0
2021-10-29,LGL,4.77375602722168,66786234.0,39871000.0,539000.0,1.6750579117654436,0.008070525431932575,-66786234.0,-1.6750579117654436,0.008070525431932575,5.0,16.0,45.0,66.0
2021-10-29,TTE,39.250972747802734,130616135954.0,110016000000.0,11086000000.0,1.18724672733057,0.08487465900770663,-130616135954.0,-1.18724672733057,0.08487465900770663,47.0,7.0,12.0,66.0
2021-10-29,IESC,49.849999999999845,1032036773.0,328189000.0,58835000.0,3.144641572386643,0.05700862754044521,-1032036773.0,-3.144641572386643,0.05700862754044521,12.0,30.0,26.0,68.0
2021-10-29,TSN,69.41352081298828,28949140000.0,16561000000.0,2384000000.0,1.7480309160074874,0.08235132373535103,-28949140000.0,-1.7480309160074874,0.08235132373535103,37.0,19.0,13.0,69.0
2021-10-29,WAFU,6.010000228881836,26684910.0,10825405.0,686919.0,2.465026481688214,0.02574185185559929,-26684910.0,-2.465026481688214,0.02574185185559929,2.0,27.0,40.0,69.0
2021-10-29,DTST,4.1800000000000175,26546452.0,11624307.0,184892.0,2.2837019015413134,0.006964847882496689,-26546452.0,-2.2837019015413134,0.006964847882496689,1.0,22.0,47.0,70.0
2021-10-29,BGS,19.633805276693305,1947338240.0,841605000.0,110414000.0,2.3138387248174617,0.0566999598385127,-1947338240.0,-2.3138387248174617,0.0566999598385127,21.0,23.0,27.0,71.0
2021-10-29,MGRC,66.6002197265625,1749539280.0,712456000.0,92433000.0,2.4556453731879584,0.05283276634977867,-1749539280.0,-2.4556453731879584,0.05283276634977867,17.0,25.0,29.0,71.0
2021-10-29,CBRL,111.00573361992808,3115298811.0,663633000.0,254513000.0,4.694309672665464,0.08169778099658512,-3115298811.0,-4.694309672665464,0.08169778099658512,25.0,36.0,15.0,76.0
2021-10-29,USB,49.32849884033203,89528710000.0,53039000000.0,7361000000.0,1.6879788457550104,0.0822194355307923,-89528710000.0,-1.6879788457550104,0.0822194355307923,45.0,17.0,14.0,76.0
2021-10-29,EBAY,70.91841668659303,46446565496.0,10945000000.0,12484000000.0,4.243633211146642,0.26878198348325943,-46446565496.0,-4.243633211146642,0.26878198348325943,42.0,34.0,2.0,78.0
2021-10-29,BERY,52.73084765174727,8874116000.0,2953000000.0,700000000.0,3.00511886217406,0.07888109643822551,-8874116000.0,-3.00511886217406,0.07888109643822551,31.0,29.0,19.0,79.0
2021-10-29,ICFI,98.33102640492778,1896949730.0,771511000.0,69354000.0,2.4587461876758723,0.03656080016416671,-1896949730.0,-2.4587461876758723,0.03656080016416671,19.0,26.0,35.0,80.0
2021-10-29,DLTR,107.76000000000091,24235224000.0,7011700000.0,1489700000.0,3.4563977352139994,0.06146838172405586,-24235224000.0,-3.4563977352139994,0.06146838172405586,36.0,31.0,25.0,92.0
2021-10-29,RDIB,28.950000762939453,631382209.0,116101000.0,5045000.0,5.438215079973471,0.007990405697351538,-631382209.0,-5.438215079973471,0.007990405697351538,10.0,39.0,46.0,95.0
2021-10-29,AMPS,10.289999999999948,1575971854.0,375871955.0,7130000.0,4.1928423577119505,0.004524192473300351,-1575971854.0,-4.1928423577119505,0.004524192473300351,15.0,33.0,49.0,97.0
2021-10-29,CGNT,19.90999999999993,1332257740.0,282456000.0,7500000.0,4.716691236865211,0.005629541322837426,-1332257740.0,-4.716691236865211,0.005629541322837426,14.0,37.0,48.0,99.0
2021-10-29,WSM,85.43619537353516,13746617400.0,1526719000.0,984599000.0,9.004025888195535,0.07162482022668355,-13746617400.0,-9.004025888195535,0.07162482022668355,34.0,44.0,21.0,99.0
2021-10-29,AAON,30.971276457224345,2506381837.0,383726000.0,76343000.0,6.5316966715833695,0.030459445114467607,-2506381837.0,-6.5316966715833695,0.030459445114467607,22.0,41.0,37.0,100.0
2021-10-29,DECK,10.981666666666614,10843385520.0,1418987000.0,438672000.0,7.641638380055631,0.04045526179908431,-10843385520.0,-7.641638380055631,0.04045526179908431,32.0,42.0,32.0,106.0
2021-10-29,SEE,54.273521423339844,8797156000.0,93800000.0,494400000.0,93.78631130063965,0.05619998099385756,-8797156000.0,-93.78631130063965,0.05619998099385756,30.0,49.0,28.0,107.0
2021-10-29,RTX,80.41082000732422,132445830000.0,71308000000.0,3313000000.0,1.8573768721602064,0.02501400006327115,-132445830000.0,-1.8573768721602064,0.02501400006327115,48.0,20.0,41.0,109.0
2021-10-29,ALLE,120.42033305594587,11444360000.0,864200000.0,463500000.0,13.242721592224022,0.040500298837156466,-11444360000.0,-13.242721592224022,0.040500298837156466,33.0,47.0,31.0,111.0
2021-10-29,BAX,71.6753562714789,39558960000.0,8770000000.0,1214000000.0,4.510713797035348,0.030688369967259,-39558960000.0,-4.510713797035348,0.030688369967259,40.0,35.0,36.0,111.0
2021-10-29,BLK,849.2148505596239,143813449433.0,36033000000.0,5489000000.0,3.991159476951683,0.03816750117350619,-143813449433.0,-3.991159476951683,0.03816750117350619,49.0,32.0,34.0,115.0
2021-10-29,BALL,86.41364398238959,29520596000.0,3639000000.0,870000000.0,8.112282495190987,0.029470949705757973,-29520596000.0,-8.112282495190987,0.029470949705757973,38.0,43.0,38.0,119.0
2021-10-29,CAT,188.9383197123744,109900187000.0,16833000000.0,4391000000.0,6.528853264421078,0.039954436110286144,-109900187000.0,-6.528853264421078,0.039954436110286144,46.0,40.0,33.0,119.0
2021-10-29,SPSC,152.72999572753906,5512483890.0,470528000.0,45302000.0,11.715527853815288,0.00821807390352301,-5512483890.0,-11.715527853815288,0.00821807390352301,29.0,46.0,44.0,119.0
