signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2021-06-30,BLK,784.1114462802415,133617404549.0,35380000000.0,5325000000.0,3.7766366463821366,0.039852592691599714,-133617404549.0,-3.7766366463821366,0.039852592691599714,107.0,69.0,65.0,241.0,short,2021-07-01,787.9290797547078
2021-06-30,TTC,101.88507080078125,11771444400.0,1229417000.0,414616000.0,9.574818308189979,0.035222185647837745,-11771444400.0,-9.574818308189979,0.035222185647837745,79.0,96.0,71.0,246.0,short,2021-07-01,102.60832214355469
2021-06-30,SPSC,99.8499984741211,3590705850.0,440523000.0,46271000.0,8.15100653087353,0.012886324286351666,-3590705850.0,-8.15100653087353,0.012886324286351666,56.0,93.0,98.0,247.0,short,2021-07-01,101.52999877929688
2021-06-30,TGT,209.70909118652344,119201994000.0,14959000000.0,6181000000.0,7.968580386389465,0.051853159436242316,-119201994000.0,-7.968580386389465,0.051853159436242316,106.0,92.0,52.0,250.0,short,2021-07-01,211.2098846435547
2021-06-30,YOU,35.48820495605469,2933093360.0,139681000.0,28815000.0,20.998513469978022,0.00982409915516634,-2933093360.0,-20.998513469978022,0.00982409915516634,51.0,101.0,101.0,253.0,short,2021-07-01,42.51485824584961
2021-06-30,ALLE,130.41228519295913,12495210000.0,727700000.0,421900000.0,17.17082588978975,0.03376493872451924,-12495210000.0,-17.17082588978975,0.03376493872451924,83.0,99.0,73.0,255.0,short,2021-07-01,131.2642247444709
2021-06-30,BAX,72.82173675456264,40250000000.0,8452000000.0,1068000000.0,4.762186464742073,0.02653416149068323,-40250000000.0,-4.762186464742073,0.02653416149068323,95.0,78.0,84.0,257.0,short,2021-07-01,73.69921606700892
2021-06-30,ETN,137.65147147955562,59109002000.0,14995000000.0,1430000000.0,3.941914104701567,0.024192592525923547,-59109002000.0,-3.941914104701567,0.024192592525923547,99.0,72.0,89.0,260.0,short,2021-07-01,139.50007741992755
2021-06-30,BALL,76.37376259129881,26402473520.0,3492000000.0,762000000.0,7.560845796105384,0.02886093226919748,-26402473520.0,-7.560845796105384,0.02886093226919748,89.0,91.0,81.0,261.0,short,2021-07-01,77.66519748083324
2021-06-30,KLAC,308.577392578125,49386909300.0,3114856000.0,1856567000.0,15.855278478363045,0.03759228966369029,-49386909300.0,-15.855278478363045,0.03759228966369029,98.0,98.0,67.0,263.0,short,2021-07-01,296.708740234375
2021-06-30,EA,140.35991416218602,40991550000.0,7840000000.0,837000000.0,5.228514030612245,0.020418842419962162,-40991550000.0,-5.228514030612245,0.020418842419962162,96.0,80.0,92.0,268.0,short,2021-07-01,138.71068761046453
2021-06-30,RH,679.0,14372147202.0,594462000.0,405683000.0,24.17672988685568,0.028227027896259367,-14372147202.0,-24.17672988685568,0.028227027896259367,84.0,102.0,82.0,268.0,short,2021-07-01,690.5399780273438
2021-06-30,RIME,2460.0,3202167240.0,7800829.0,2260556.0,410.4906337518743,0.000705945639491334,-3202167240.0,-410.4906337518743,0.000705945639491334,53.0,109.0,109.0,271.0,short,2021-07-01,2160.0
2021-06-30,CAT,199.35362416730524,118390720000.0,16573000000.0,3436000000.0,7.14359017679358,0.02902254501028459,-118390720000.0,-7.14359017679358,0.02902254501028459,105.0,89.0,80.0,274.0,short,2021-07-01,198.5108849574816
2021-06-30,ABT,106.1598409135298,204997508316.0,33562000000.0,5724000000.0,6.108024203444372,0.027922290602559695,-204997508316.0,-6.108024203444372,0.027922290602559695,108.0,85.0,83.0,276.0,short,2021-07-01,107.28618098360346
2021-06-30,CSGP,82.81999969482422,32500141579.0,5446925000.0,228547000.0,5.966695259986139,0.007032184750471238,-32500141579.0,-5.966695259986139,0.007032184750471238,92.0,84.0,104.0,280.0,short,2021-07-01,83.25
2021-06-30,MCO,348.2355041503906,67400820000.0,2030000000.0,2026000000.0,33.20237438423646,0.030058981478266883,-67400820000.0,-33.20237438423646,0.030058981478266883,101.0,103.0,77.0,281.0,short,2021-07-01,351.0606994628906
2021-06-30,MANH,144.83999633789062,9177496920.0,204660000.0,87353000.0,44.842650835532105,0.009518172630451833,-9177496920.0,-44.842650835532105,0.009518172630451833,75.0,105.0,102.0,282.0,short,2021-07-01,147.00999450683594
2021-06-30,CHR,632500.0000000014,6811295095.0,137152000.0,12841485.0,49.66238257553663,0.0018853220747147793,-6811295095.0,-49.66238257553663,0.0018853220747147793,69.0,106.0,108.0,283.0,short,2021-07-01,615000.0000000013
2021-06-30,GILD,58.11638538595321,86488160000.0,18952000000.0,301000000.0,4.563537357534825,0.003480245157256207,-86488160000.0,-4.563537357534825,0.003480245157256207,104.0,77.0,106.0,287.0,short,2021-07-01,58.34425968241279
2021-06-30,FTNT,9.527999999999972,38955228000.0,980800000.0,491100000.0,39.71780995106036,0.012606780276064615,-38955228000.0,-39.71780995106036,0.012606780276064615,94.0,104.0,99.0,297.0,short,2021-07-01,9.69399999999997
2021-07-30,SBFG,15.099542617797852,128000250.0,143966000.0,21336000.0,0.8891005515191087,0.16668717443911243,-128000250.0,-0.8891005515191087,0.16668717443911243,8.0,7.0,10.0,25.0,long,2021-08-02,14.885947227478027
2021-07-30,LCNB,13.100306510925293,209746847.0,239246000.0,20255000.0,0.8766994934084582,0.09656879371349977,-209746847.0,-0.8766994934084582,0.09656879371349977,10.0,6.0,23.0,39.0,long,2021-08-02,13.302566528320312
2021-07-30,ACNB,24.156181285673217,243570044.0,257612000.0,27088000.0,0.9454918404422155,0.11121236238722361,-243570044.0,-0.9454918404422155,0.11121236238722361,12.0,11.0,20.0,43.0,long,2021-08-02,24.21672309340673
2021-07-30,DGICB,12.847553676694966,483485271.0,529234490.0,59613979.0,0.9135558625440303,0.12330050691451157,-483485271.0,-0.9135558625440303,0.12330050691451157,19.0,9.0,17.0,45.0,long,2021-08-02,12.847553676694966
2021-07-30,HWBK,17.693606170938,150987100.0,130708000.0,19264000.0,1.1551481164121553,0.1275870587619737,-150987100.0,-1.1551481164121553,0.1275870587619737,9.0,22.0,14.0,45.0,long,2021-08-02,17.710369416954997
2021-07-30,ARC,1.6905986819830363,87091110.0,147886000.0,6294000.0,0.5889070635489498,0.07226914434779853,-87091110.0,-0.5889070635489498,0.07226914434779853,5.0,2.0,39.0,46.0,long,2021-08-02,1.7396015423303708
2021-07-30,FRBA,12.284666903659296,261656356.0,254571000.0,30652000.0,1.0278325339492715,0.11714601727465776,-261656356.0,-1.0278325339492715,0.11714601727465776,15.0,14.0,18.0,47.0,long,2021-08-02,12.220156274757858
2021-07-30,KELYB,20.515674591064453,863648000.0,1215700000.0,106800000.0,0.7104121082503907,0.12366149171884842,-863648000.0,-0.7104121082503907,0.12366149171884842,28.0,4.0,16.0,48.0,long,2021-08-02,21.953428268432617
2021-07-30,BCSF,9.178685775855127,975535824.0,1077806000.0,144478000.0,0.9051126306589498,0.148101173166143,-975535824.0,-0.9051126306589498,0.148101173166143,31.0,8.0,12.0,51.0,long,2021-08-02,9.142238314137636
2021-07-30,ISTR,19.78680419921875,228253374.0,248251000.0,18641000.0,0.9194459397948045,0.08166801512428026,-228253374.0,-0.9194459397948045,0.08166801512428026,11.0,10.0,31.0,52.0,long,2021-08-02,20.237529754638672
2021-07-30,NODK,19.770000457763672,423308399.0,348163000.0,53645000.0,1.2158339599555381,0.12672793671641747,-423308399.0,-1.2158339599555381,0.12672793671641747,17.0,24.0,15.0,56.0,long,2021-08-02,19.5
2021-07-30,MCHB,32.604618072509766,777327165.0,701463000.0,102514000.0,1.1081513422660925,0.13188012025798687,-777327165.0,-1.1081513422660925,0.13188012025798687,27.0,19.0,13.0,59.0,long,2021-08-02,32.578678131103516
2021-07-30,HBT,13.951264533118923,446750730.0,357406000.0,45791000.0,1.2499810579564976,0.10249787392624965,-446750730.0,-1.2499810579564976,0.10249787392624965,18.0,25.0,21.0,64.0,long,2021-08-02,13.660968943078506
2021-07-30,MSBI,19.095720291137695,554217200.0,635467000.0,39526000.0,0.8721415903579572,0.07131860938274741,-554217200.0,-0.8721415903579572,0.07131860938274741,21.0,5.0,40.0,66.0,long,2021-08-02,19.080204010009766
2021-07-30,IMKTA,57.46097588631121,1110730913.0,846035636.0,226634880.0,1.312865399206423,0.2040412104745301,-1110730913.0,-1.312865399206423,0.2040412104745301,33.0,29.0,7.0,69.0,long,2021-08-02,56.91290432916266
2021-07-30,CRWS,5.13959468334036,73587960.0,41865000.0,6081000.0,1.757744177714081,0.08263580074783973,-73587960.0,-1.757744177714081,0.08263580074783973,4.0,38.0,30.0,72.0,long,2021-08-02,5.160658595977001
2021-07-30,FFIC,17.1789137177901,696052350.0,639201000.0,55103000.0,1.0889412719942553,0.07916502257337397,-696052350.0,-1.0889412719942553,0.07916502257337397,25.0,18.0,33.0,76.0,long,2021-08-02,17.069841249740637
2021-07-30,GBDC,9.940748084766692,2669517054.0,2499131000.0,422542000.0,1.0681781203146214,0.15828406091913283,-2669517054.0,-1.0681781203146214,0.15828406091913283,49.0,17.0,11.0,77.0,long,2021-08-02,9.9911447797465
2021-07-30,QCRH,48.123329162597656,767528188.0,608719000.0,67336000.0,1.260890801831387,0.08773097985555678,-767528188.0,-1.260890801831387,0.08773097985555678,26.0,27.0,27.0,80.0,long,2021-08-02,47.61356735229492
2021-07-30,PFSI,59.34725570678711,3904525650.0,3467414000.0,1717509000.0,1.1260627228245603,0.4398764802582357,-3904525650.0,-1.1260627228245603,0.4398764802582357,58.0,20.0,6.0,84.0,long,2021-08-02,60.932613372802734
2021-07-30,NBTB,29.933738708496094,1511096000.0,1190981000.0,133866000.0,1.2687826254155188,0.0885886800044471,-1511096000.0,-1.2687826254155188,0.0885886800044471,36.0,28.0,26.0,90.0,long,2021-08-02,30.139883041381836
2021-07-30,BMTX,10.029999999999966,119356999.0,28888000.0,22532301.0,4.131715556632511,0.18878072663338327,-119356999.0,-4.131715556632511,0.18878072663338327,7.0,76.0,8.0,91.0,long,2021-08-02,10.259999999999966
2021-07-30,DECK,11.413333333333275,11361242880.0,1444225000.0,382575000.0,7.86667096885873,0.033673692574029364,-11361242880.0,-7.86667096885873,0.033673692574029364,78.0,94.0,76.0,248.0,short,2021-08-02,11.791666666666607
2021-07-30,ALLE,127.88455245770434,12253020000.0,784000000.0,466900000.0,15.628852040816327,0.038104891692007356,-12253020000.0,-15.628852040816327,0.038104891692007356,82.0,101.0,68.0,251.0,short,2021-08-02,127.20112842187622
2021-07-30,BDXB,50.746508202528304,71307499900.0,24827000000.0,1716000000.0,2.8721754501147942,0.02406478985249068,-71307499900.0,-2.8721754501147942,0.02406478985249068,102.0,60.0,90.0,252.0,short,2021-08-02,50.69234970924919
2021-07-30,TTC,105.46422576904297,12100571120.0,1229417000.0,414616000.0,9.84252789736924,0.03426416785524417,-12100571120.0,-9.84252789736924,0.03426416785524417,80.0,98.0,74.0,252.0,short,2021-08-02,104.91712951660156
2021-07-30,BAX,69.97219053373195,38675000000.0,8494000000.0,1120000000.0,4.553214033435366,0.02895927601809955,-38675000000.0,-4.553214033435366,0.02895927601809955,94.0,80.0,81.0,255.0,short,2021-08-02,69.84554403502835
2021-07-30,SPSC,108.94999694824219,3917950950.0,454749000.0,45260000.0,8.61563400909073,0.011551956769647665,-3917950950.0,-8.61563400909073,0.011551956769647665,59.0,96.0,101.0,256.0,short,2021-08-02,110.26000213623047
2021-07-30,TGT,226.46047973632812,128723755000.0,14959000000.0,6181000000.0,8.605104285045792,0.04801755511249652,-128723755000.0,-8.605104285045792,0.04801755511249652,107.0,95.0,56.0,258.0,short,2021-08-02,223.1553192138672
2021-07-30,BALL,76.24179114273325,26356850880.0,3492000000.0,762000000.0,7.54778089347079,0.028910889372531896,-26356850880.0,-7.54778089347079,0.028910889372531896,90.0,92.0,82.0,264.0,short,2021-08-02,76.72254427679351
2021-07-30,YOU,43.85454177856445,3624570119.0,139681000.0,28815000.0,25.948913016086653,0.007949908279867933,-3624570119.0,-25.948913016086653,0.007949908279867933,57.0,104.0,105.0,266.0,short,2021-08-02,55.095420837402344
2021-07-30,ETN,146.82018536471696,63046145000.0,14995000000.0,1430000000.0,4.20447782594198,0.022681799180584317,-63046145000.0,-4.20447782594198,0.022681799180584317,99.0,77.0,92.0,268.0,short,2021-08-02,145.37102693909875
2021-07-30,RH,664.0800170898438,14056340963.0,594462000.0,405683000.0,23.645482744061017,0.02886120940491304,-14056340963.0,-23.645482744061017,0.02886120940491304,84.0,103.0,83.0,270.0,short,2021-08-02,657.77001953125
2021-07-30,EA,140.48677774308757,41028600000.0,7840000000.0,837000000.0,5.233239795918367,0.020400403620888845,-41028600000.0,-5.233239795918367,0.020400403620888845,95.0,83.0,94.0,272.0,short,2021-08-02,140.6331587979741
2021-07-30,KLAC,331.37261962890625,53035212800.0,3114856000.0,1856567000.0,17.026537599169913,0.03500630811082557,-53035212800.0,-17.026537599169913,0.03500630811082557,98.0,102.0,72.0,272.0,short,2021-08-02,329.2310485839844
2021-07-30,CAT,190.42247516368556,112472000000.0,16573000000.0,3436000000.0,6.786459904664213,0.030549825734405008,-112472000000.0,-6.786459904664213,0.030549825734405008,105.0,90.0,78.0,273.0,short,2021-08-02,188.95804113461537
2021-07-30,RIME,2280.0,3188134620.0,7800829.0,2260556.0,408.6917710925339,0.0007090528692919498,-3188134620.0,-408.6917710925339,0.0007090528692919498,51.0,111.0,111.0,273.0,short,2021-08-02,2220.0
2021-07-30,ABT,111.2097203056997,213927357509.0,33562000000.0,5724000000.0,6.374094437429235,0.026756746152764445,-213927357509.0,-6.374094437429235,0.026756746152764445,110.0,87.0,87.0,284.0,short,2021-08-02,111.15456587341056
2021-07-30,CHR,582500.000000001,6272852795.0,137152000.0,12841485.0,45.736502530039665,0.0020471522957203397,-6272852795.0,-45.736502530039665,0.0020471522957203397,68.0,107.0,110.0,285.0,short,2021-08-02,575000.000000001
2021-07-30,CSGP,88.8499984741211,34866428150.0,5527227000.0,229335000.0,6.308123069669475,0.006577530655373427,-34866428150.0,-6.308123069669475,0.006577530655373427,92.0,86.0,107.0,285.0,short,2021-08-02,88.9000015258789
2021-07-30,MCO,361.33380126953125,69936000000.0,2186000000.0,2094000000.0,31.99268069533394,0.029941660947151682,-69936000000.0,-31.99268069533394,0.029941660947151682,101.0,105.0,79.0,285.0,short,2021-08-02,364.42822265625
2021-07-30,MANH,159.6300048828125,10114635690.0,212450000.0,98742000.0,47.609487832431164,0.009762289322750684,-10114635690.0,-47.609487832431164,0.009762289322750684,76.0,108.0,103.0,287.0,short,2021-08-02,160.77999877929688
2021-07-30,GILD,57.63531742676075,85772240000.0,18952000000.0,301000000.0,4.525761924862811,0.0035092939160735453,-85772240000.0,-4.525761924862811,0.0035092939160735453,104.0,79.0,108.0,291.0,short,2021-08-02,57.68595615930732
2021-07-30,FTNT,10.889999999999972,44523765000.0,980800000.0,491100000.0,45.3953558319739,0.011030064506000335,-44523765000.0,-45.3953558319739,0.011030064506000335,97.0,106.0,102.0,305.0,short,2021-08-02,11.38399999999997
2021-08-31,SBFG,15.100543022155762,127268819.0,144017000.0,21446000.0,0.8837069165445746,0.1685094602787192,-127268819.0,-0.8837069165445746,0.1685094602787192,11.0,9.0,13.0,33.0,long,2021-09-01,15.307170867919922
2021-08-31,SXTC,4387.5,18192915.0,15961407.0,2389824.0,1.1398064719482437,0.1313601476179051,-18192915.0,-1.1398064719482437,0.1313601476179051,1.0,24.0,18.0,43.0,long,2021-09-01,4350.0
2021-08-31,ACNB,25.133950282373156,251244288.0,266366000.0,29799000.0,0.9432295713416877,0.11860568149513513,-251244288.0,-0.9432295713416877,0.11860568149513513,15.0,13.0,20.0,48.0,long,2021-09-01,25.203742577499494
2021-08-31,HWBK,17.718751039963504,151201672.0,136503000.0,20874000.0,1.1076802121565095,0.1380540289263468,-151201672.0,-1.1076802121565095,0.1380540289263468,12.0,22.0,15.0,49.0,long,2021-09-01,17.844475385090963
2021-08-31,BWEN,3.200000000000025,62136560.0,58796000.0,6072000.0,1.0568161099394517,0.09772024714596367,-62136560.0,-1.0568161099394517,0.09772024714596367,5.0,18.0,28.0,51.0,long,2021-09-01,3.1700000000000244
2021-08-31,DGICB,12.93017460066085,470671505.0,550156793.0,53099237.0,0.8555224819336185,0.112815916060183,-470671505.0,-0.8555224819336185,0.112815916060183,22.0,6.0,24.0,52.0,long,2021-09-01,12.93017460066085
2021-08-31,FRBA,12.302469700629992,261460064.0,254571000.0,30652000.0,1.0270614641887725,0.11723396503108023,-261460064.0,-1.0270614641887725,0.11723396503108023,16.0,16.0,21.0,53.0,long,2021-09-01,12.38559449590452
2021-08-31,LCNB,13.74726390838623,217718224.0,239952000.0,20500000.0,0.9073407348136294,0.09415840173305841,-217718224.0,-0.9073407348136294,0.09415840173305841,13.0,11.0,30.0,54.0,long,2021-09-01,13.731535911560059
2021-08-31,CTRM,90.99999999999956,85513737.0,309967419.0,6253503.0,0.27587975947885024,0.07312863663062696,-85513737.0,-0.27587975947885024,0.07312863663062696,7.0,2.0,46.0,55.0,long,2021-09-01,88.99999999999957
2021-08-31,KELYB,18.845478057861328,765936000.0,1243800000.0,89700000.0,0.6158031837916064,0.11711161245848217,-765936000.0,-0.6158031837916064,0.11711161245848217,31.0,3.0,22.0,56.0,long,2021-09-01,18.882431030273438
2021-08-31,BCSF,9.19083492976096,976827069.0,1098288000.0,165139000.0,0.8894088517765832,0.16905653543063312,-976827069.0,-0.8894088517765832,0.16905653543063312,36.0,10.0,12.0,58.0,long,2021-09-01,9.209058660619704
2021-08-31,ISTR,20.27358627319336,233868719.0,250715000.0,20055000.0,0.9328070478431686,0.08575323833710313,-233868719.0,-0.9328070478431686,0.08575323833710313,14.0,12.0,33.0,59.0,long,2021-09-01,20.435848236083984
2021-08-31,MSBI,19.84617042541504,569756000.0,648186000.0,47081000.0,0.8790007806401249,0.08263361860164702,-569756000.0,-0.8790007806401249,0.08263361860164702,24.0,8.0,37.0,69.0,long,2021-09-01,19.681438446044922
2021-08-31,ARC,2.311301579715938,119066590.0,149339000.0,7084000.0,0.797290660845459,0.05949611893647076,-119066590.0,-0.797290660845459,0.05949611893647076,10.0,5.0,56.0,71.0,long,2021-09-01,2.360304440063273
2021-08-31,HBT,14.089139908369017,447024140.0,373194000.0,52108000.0,1.197833137724615,0.11656641182733443,-447024140.0,-1.197833137724615,0.11656641182733443,21.0,27.0,23.0,71.0,long,2021-09-01,14.149460385040932
2021-08-31,CRWS,5.258956854947992,75296970.0,43826000.0,7531000.0,1.7180890339068133,0.10001730481319501,-75296970.0,-1.7180890339068133,0.10001730481319501,6.0,43.0,27.0,76.0,long,2021-09-01,5.209807725462496
2021-08-31,MCHB,35.54208755493164,842052896.0,708731000.0,112767000.0,1.188113538140705,0.13391914039566463,-842052896.0,-1.188113538140705,0.13391914039566463,33.0,26.0,17.0,76.0,long,2021-09-01,35.36808395385742
2021-08-31,IMKTA,65.27820704353529,1261839385.0,914292856.0,235856330.0,1.3801260468341667,0.18691469992434892,-1261839385.0,-1.3801260468341667,0.18691469992434892,40.0,33.0,10.0,83.0,long,2021-09-01,65.61474221020545
2021-08-31,GBDC,9.896650976659362,2657675090.0,2546911000.0,363292000.0,1.0434895801227448,0.1366954152397914,-2657675090.0,-1.0434895801227448,0.1366954152397914,54.0,17.0,16.0,87.0,long,2021-09-01,9.909250150404311
2021-08-31,KNDI,5.019999980926514,383500756.0,446160509.0,21652190.0,0.8595578233931054,0.05645931503717818,-383500756.0,-0.8595578233931054,0.05645931503717818,19.0,7.0,63.0,89.0,long,2021-09-01,5.119999885559082
2021-08-31,NODK,19.520000457763672,417955486.0,346501000.0,32268000.0,1.2062172576702521,0.07720439396266233,-417955486.0,-1.2062172576702521,0.07720439396266233,20.0,28.0,41.0,89.0,long,2021-09-01,19.639999389648438
2021-08-31,FFIC,17.864512088386714,723831310.0,655167000.0,56089000.0,1.1048042865406835,0.0774890492095458,-723831310.0,-1.1048042865406835,0.0774890492095458,30.0,21.0,40.0,91.0,long,2021-09-01,17.911257431836482
